Taxon_name,Status,MinAge,MaxAge,Site
Hippotragus_gigas,Extinct,0.7809999999999999,1.042,28328
Kobus_ellipsiprymnus,Extant,0.7809999999999999,1.042,28328
Kobus_kob,Extant,0.7809999999999999,1.042,28328
Megalotragus_kattwinkeli,Extinct,0.7809999999999999,1.042,28328
Numidocapra_crassicornis,Extinct,0.7809999999999999,1.042,28328
Oryx_gazella,Extant,0.7809999999999999,1.042,28328
Parmularius_angusticornis,Extinct,0.7809999999999999,1.042,28328
Pelorovis_antiquus,Extinct,0.7809999999999999,1.042,28328
Pelorovis_oldowayensis,Extinct,0.7809999999999999,1.042,28328
Aepyceros_melampus,Extant,1.78,1.95,28339
Antidorcas_recki,Extinct,1.78,1.95,28339
Beatragus_antiquus,Extinct,1.78,1.95,28339
Connochaetes_gentryi,Extinct,1.78,1.95,28339
Damaliscus_eppsi,Extinct,1.78,1.95,28339
Gazella_janenschi,Extinct,1.78,1.95,28339
Gazella_praethomsoni,Extinct,1.78,1.95,28339
Hippotragus_gigas,Extinct,1.78,1.95,28339
Kobus_ancystrocera,Extinct,1.78,1.95,28339
Kobus_kob,Extant,1.78,1.95,28339
Kobus_leche,Extant,1.78,1.95,28339
Kobus_sigmoidalis,Extinct,1.78,1.95,28339
Megalotragus_isaaci,Extinct,1.78,1.95,28339
Menelikia_lyrocera,Extinct,1.78,1.95,28339
Parmularius_angusticornis,Extinct,1.78,1.95,28339
Pelorovis_oldowayensis,Extinct,1.78,1.95,28339
Aepyceros_melampus,Extant,1.78,1.95,28340
Antidorcas_recki,Extinct,1.78,1.95,28340
Beatragus_antiquus,Extinct,1.78,1.95,28340
Damaliscus_niro,Extinct,1.78,1.95,28340
Gazella_janenschi,Extinct,1.78,1.95,28340
Kobus_ancystrocera,Extinct,1.78,1.95,28340
Kobus_leche,Extant,1.78,1.95,28340
Kobus_sigmoidalis,Extinct,1.78,1.95,28340
Megalotragus_isaaci,Extinct,1.78,1.95,28340
Menelikia_lyrocera,Extinct,1.78,1.95,28340
Aepyceros_melampus,Extant,1.88,2.64,28345
Gazella_praethomsoni,Extinct,1.88,2.64,28345
Megalotragus_isaaci,Extinct,1.88,2.64,28345
Menelikia_lyrocera,Extinct,1.88,2.64,28345
Aepyceros_melampus,Extant,1.53,1.87,28346
Connochaetes_gentryi,Extinct,1.53,1.87,28346
Damaliscus_eppsi,Extinct,1.53,1.87,28346
Gazella_praethomsoni,Extinct,1.53,1.87,28346
Kobus_ancystrocera,Extinct,1.53,1.87,28346
Kobus_kob,Extant,1.53,1.87,28346
Kobus_leche,Extant,1.53,1.87,28346
Kobus_sigmoidalis,Extinct,1.53,1.87,28346
Megalotragus_isaaci,Extinct,1.53,1.87,28346
Menelikia_lyrocera,Extinct,1.53,1.87,28346
Pelorovis_oldowayensis,Extinct,1.53,1.87,28346
Aepyceros_melampus,Extant,1.38,1.53,28347
Antidorcas_recki,Extinct,1.38,1.53,28347
Beatragus_antiquus,Extinct,1.38,1.53,28347
Connochaetes_gentryi,Extinct,1.38,1.53,28347
Damaliscus_eppsi,Extinct,1.38,1.53,28347
Gazella_praethomsoni,Extinct,1.38,1.53,28347
Kobus_kob,Extant,1.38,1.53,28347
Kobus_sigmoidalis,Extinct,1.38,1.53,28347
Megalotragus_isaaci,Extinct,1.38,1.53,28347
Menelikia_lyrocera,Extinct,1.38,1.53,28347
Pelorovis_oldowayensis,Extinct,1.38,1.53,28347
Aepyceros_melampus,Extant,1.87,2.33,28350
Antidorcas_recki,Extinct,1.87,2.33,28350
Gazella_praethomsoni,Extinct,1.87,2.33,28350
Menelikia_lyrocera,Extinct,1.87,2.33,28350
Aepyceros_melampus,Extant,1.39,1.62,28352
Connochaetes_gentryi,Extinct,1.39,1.62,28352
Gazella_praethomsoni,Extinct,1.39,1.62,28352
Kobus_kob,Extant,1.39,1.62,28352
Menelikia_lyrocera,Extinct,1.39,1.62,28352
Aepyceros_melampus,Extant,1.53,1.88,28356
Aepyceros_melampus,Extant,2.06,2.33,28357
Antidorcas_recki,Extinct,2.06,2.33,28357
Gazella_praethomsoni,Extinct,2.06,2.33,28357
Menelikia_lyrocera,Extinct,2.06,2.33,28357
Aepyceros_melampus,Extant,1.88,2.0,28362
Antidorcas_recki,Extinct,1.88,2.0,28362
Beatragus_antiquus,Extinct,1.88,2.0,28362
Connochaetes_gentryi,Extinct,1.88,2.0,28362
Damaliscus_eppsi,Extinct,1.88,2.0,28362
Gazella_janenschi,Extinct,1.88,2.0,28362
Gazella_praethomsoni,Extinct,1.88,2.0,28362
Hippotragus_gigas,Extinct,1.88,2.0,28362
Kobus_ancystrocera,Extinct,1.88,2.0,28362
Kobus_kob,Extant,1.88,2.0,28362
Kobus_leche,Extant,1.88,2.0,28362
Kobus_sigmoidalis,Extinct,1.88,2.0,28362
Megalotragus_isaaci,Extinct,1.88,2.0,28362
Menelikia_lyrocera,Extinct,1.88,2.0,28362
Pelorovis_oldowayensis,Extinct,1.88,2.0,28362
Aepyceros_melampus,Extant,1.78,1.88,28363
Connochaetes_gentryi,Extinct,1.78,1.88,28363
Damaliscus_eppsi,Extinct,1.78,1.88,28363
Gazella_praethomsoni,Extinct,1.78,1.88,28363
Kobus_kob,Extant,1.78,1.88,28363
Kobus_sigmoidalis,Extinct,1.78,1.88,28363
Megalotragus_isaaci,Extinct,1.78,1.88,28363
Pelorovis_oldowayensis,Extinct,1.78,1.88,28363
Aepyceros_melampus,Extant,1.53,1.88,28365
Kobus_sigmoidalis,Extinct,1.53,1.88,28365
Aepyceros_melampus,Extant,1.6,1.88,28366
Antidorcas_recki,Extinct,1.6,1.88,28366
Beatragus_antiquus,Extinct,1.6,1.88,28366
Connochaetes_gentryi,Extinct,1.6,1.88,28366
Damaliscus_eppsi,Extinct,1.6,1.88,28366
Kobus_ancystrocera,Extinct,1.6,1.88,28366
Kobus_kob,Extant,1.6,1.88,28366
Kobus_sigmoidalis,Extinct,1.6,1.88,28366
Megalotragus_isaaci,Extinct,1.6,1.88,28366
Menelikia_lyrocera,Extinct,1.6,1.88,28366
Pelorovis_oldowayensis,Extinct,1.6,1.88,28366
Aepyceros_melampus,Extant,1.86,2.0,28369
Antidorcas_recki,Extinct,1.86,2.0,28369
Connochaetes_gentryi,Extinct,1.86,2.0,28369
Gazella_granti,Extinct,1.86,2.0,28369
Gazella_praethomsoni,Extinct,1.86,2.0,28369
Hippotragus_gigas,Extinct,1.86,2.0,28369
Kobus_ancystrocera,Extinct,1.86,2.0,28369
Kobus_leche,Extant,1.86,2.0,28369
Kobus_sigmoidalis,Extinct,1.86,2.0,28369
Megalotragus_isaaci,Extinct,1.86,2.0,28369
Menelikia_lyrocera,Extinct,1.86,2.0,28369
Aepyceros_melampus,Extant,1.53,1.86,28372
Antidorcas_recki,Extinct,1.53,1.86,28372
Beatragus_antiquus,Extinct,1.53,1.86,28372
Connochaetes_gentryi,Extinct,1.53,1.86,28372
Damaliscus_eppsi,Extinct,1.53,1.86,28372
Damaliscus_niro,Extinct,1.53,1.86,28372
Gazella_granti,Extinct,1.53,1.86,28372
Gazella_janenschi,Extinct,1.53,1.86,28372
Gazella_praethomsoni,Extinct,1.53,1.86,28372
Hippotragus_gigas,Extinct,1.53,1.86,28372
Kobus_ancystrocera,Extinct,1.53,1.86,28372
Kobus_ellipsiprymnus,Extant,1.53,1.86,28372
Kobus_kob,Extant,1.53,1.86,28372
Kobus_leche,Extant,1.53,1.86,28372
Kobus_sigmoidalis,Extinct,1.53,1.86,28372
Menelikia_lyrocera,Extinct,1.53,1.86,28372
Parmularius_altidens,Extinct,1.53,1.86,28372
Parmularius_angusticornis,Extinct,1.53,1.86,28372
Aepyceros_melampus,Extant,1.38,1.53,28373
Antidorcas_recki,Extinct,1.38,1.53,28373
Connochaetes_gentryi,Extinct,1.38,1.53,28373
Damaliscus_eppsi,Extinct,1.38,1.53,28373
Gazella_praethomsoni,Extinct,1.38,1.53,28373
Kobus_kob,Extant,1.38,1.53,28373
Kobus_leche,Extant,1.38,1.53,28373
Megalotragus_isaaci,Extinct,1.38,1.53,28373
Pelorovis_oldowayensis,Extinct,1.38,1.53,28373
Aepyceros_melampus,Extant,2.34,2.53,28374
Gazella_praethomsoni,Extinct,2.34,2.53,28374
Menelikia_lyrocera,Extinct,2.34,2.53,28374
Aepyceros_melampus,Extant,1.53,1.88,28391
Aepyceros_melampus,Extant,0.74,1.33,28392
Kobus_ellipsiprymnus,Extant,0.74,1.33,28392
Kobus_leche,Extant,0.74,1.33,28392
Aepyceros_melampus,Extant,1.62,1.88,28393
Hippotragus_gigas,Extinct,1.62,1.88,28393
Kobus_ellipsiprymnus,Extant,1.62,1.88,28393
Aepyceros_melampus,Extant,1.6,1.8,28395
Antidorcas_recki,Extinct,1.6,1.8,28395
Beatragus_antiquus,Extinct,1.6,1.8,28395
Damaliscus_eppsi,Extinct,1.6,1.8,28395
Gazella_praethomsoni,Extinct,1.6,1.8,28395
Kobus_sigmoidalis,Extinct,1.6,1.8,28395
Menelikia_lyrocera,Extinct,1.6,1.8,28395
Aepyceros_premelampus,Extinct,6.54,7.44,23206
Kobus_presigmoidalis,Extinct,6.54,7.44,23206
Menelikia_leakeyi,Extinct,6.54,7.44,23206
Aepyceros_premelampus,Extinct,5.3,6.54,23207
Kobus_laticornis,Extinct,5.3,6.54,23207
Kobus_presigmoidalis,Extinct,5.3,6.54,23207
Menelikia_leakeyi,Extinct,5.3,6.54,23207
Aepyceros_premelampus,Extinct,4.2,5.3,23208
Kobus_presigmoidalis,Extinct,4.2,5.3,23208
Aepyceros_premelampus,Extinct,5.2,5.2,23909
Kobus_oricornus,Extinct,5.2,5.2,23909
Kobus_porrecticornis,Extinct,5.2,5.2,23909
Aepyceros_premelampus,Extinct,5.332999999999999,7.246,24258
Aepyceros_premelampus,Extinct,6.04,6.108,27116
Aepyceros_premelampus,Extinct,5.7,5.7,28331
Kobus_porrecticornis,Extinct,5.7,5.7,28331
Aepyceros_premelampus,Extinct,5.2,5.2,28332
Kobus_oricornus,Extinct,5.2,5.2,28332
Aepyceros_premelampus,Extinct,5.2,5.2,28333
Aepyceros_premelampus,Extinct,3.0,3.97,28349
Aepyceros_shungurae,Extinct,2.58,3.6,23235
Kobus_kob,Extant,2.58,3.6,23235
Megalotragus_isaaci,Extinct,2.58,3.6,23235
Menelikia_lyrocera,Extinct,2.58,3.6,23235
Pelorovis_kaisensis,Extinct,2.58,3.6,23235
Aepyceros_shungurae,Extinct,1.74,1.9,23681
Antidorcas_recki,Extinct,1.74,1.9,23681
Gazella_praethomsoni,Extinct,1.74,1.9,23681
Menelikia_lyrocera,Extinct,1.74,1.9,23681
Parmularius_altidens,Extinct,1.74,1.9,23681
Aepyceros_shungurae,Extinct,1.9,2.33,23682
Antidorcas_recki,Extinct,1.9,2.33,23682
Beatragus_antiquus,Extinct,1.9,2.33,23682
Connochaetes_gentryi,Extinct,1.9,2.33,23682
Gazella_praethomsoni,Extinct,1.9,2.33,23682
Kobus_ancystrocera,Extinct,1.9,2.33,23682
Kobus_ellipsiprymnus,Extant,1.9,2.33,23682
Kobus_kob,Extant,1.9,2.33,23682
Megalotragus_kattwinkeli,Extinct,1.9,2.33,23682
Menelikia_lyrocera,Extinct,1.9,2.33,23682
Aepyceros_shungurae,Extinct,2.33,2.36,23683
Antidorcas_recki,Extinct,2.33,2.36,23683
Gazella_praethomsoni,Extinct,2.33,2.36,23683
Kobus_sigmoidalis,Extinct,2.33,2.36,23683
Menelikia_lyrocera,Extinct,2.33,2.36,23683
Aepyceros_shungurae,Extinct,2.36,2.4,23684
Kobus_ancystrocera,Extinct,2.36,2.4,23684
Kobus_sigmoidalis,Extinct,2.36,2.4,23684
Menelikia_lyrocera,Extinct,2.36,2.4,23684
Aepyceros_shungurae,Extinct,2.4,2.52,23685
Kobus_kob,Extant,2.4,2.52,23685
Kobus_sigmoidalis,Extinct,2.4,2.52,23685
Megalotragus_kattwinkeli,Extinct,2.4,2.52,23685
Aepyceros_shungurae,Extinct,2.52,2.85,23686
Antilope_subtorta,Extinct,2.52,2.85,23686
Hippotragus_gigas,Extinct,2.52,2.85,23686
Kobus_ancystrocera,Extinct,2.52,2.85,23686
Menelikia_lyrocera,Extinct,2.52,2.85,23686
Parmularius_braini,Extinct,2.52,2.85,23686
Parmularius_eppsi,Extinct,2.52,2.85,23686
Pelorovis_oldowayensis,Extinct,2.52,2.85,23686
Aepyceros_shungurae,Extinct,2.85,3.4,23687
Damalops_palaeindicus,Extinct,2.85,3.4,23687
Kobus_ancystrocera,Extinct,2.85,3.4,23687
Kobus_kob,Extant,2.85,3.4,23687
Kobus_oricornus,Extinct,2.85,3.4,23687
Aepyceros_shungurae,Extinct,3.6,5.332999999999999,23702
Kobus_oricornus,Extinct,3.6,5.332999999999999,23702
Menelikia_leakeyi,Extinct,3.6,5.332999999999999,23702
Aepyceros_shungurae,Extinct,2.58,5.332999999999999,26879
Aepyceros_shungurae,Extinct,3.4,3.6,28341
Connochaetes_gentryi,Extinct,3.4,3.6,28341
Gazella_praethomsoni,Extinct,3.4,3.6,28341
Kobus_kob,Extant,3.4,3.6,28341
Kobus_oricornus,Extinct,3.4,3.6,28341
Kobus_sigmoidalis,Extinct,3.4,3.6,28341
Parmularius_angusticornis,Extinct,3.4,3.6,28341
Aepyceros_shungurae,Extinct,2.64,3.4,28343
Connochaetes_gentryi,Extinct,2.64,3.4,28343
Damaliscus_eppsi,Extinct,2.64,3.4,28343
Gazella_praethomsoni,Extinct,2.64,3.4,28343
Kobus_ancystrocera,Extinct,2.64,3.4,28343
Kobus_kob,Extant,2.64,3.4,28343
Kobus_oricornus,Extinct,2.64,3.4,28343
Kobus_sigmoidalis,Extinct,2.64,3.4,28343
Menelikia_leakeyi,Extinct,2.64,3.4,28343
Aepyceros_shungurae,Extinct,2.52,2.6,28358
Antidorcas_recki,Extinct,2.52,2.6,28358
Aepyceros_shungurae,Extinct,2.47,2.57,28359
Connochaetes_gentryi,Extinct,2.47,2.57,28359
Gazella_janenschi,Extinct,2.47,2.57,28359
Kobus_oricornus,Extinct,2.47,2.57,28359
Kobus_sigmoidalis,Extinct,2.47,2.57,28359
Aepyceros_shungurae,Extinct,2.52,2.6,28360
Gazella_praethomsoni,Extinct,2.52,2.6,28360
Kobus_sigmoidalis,Extinct,2.52,2.6,28360
Aepyceros_shungurae,Extinct,3.4,3.6,28361
Connochaetes_gentryi,Extinct,3.4,3.6,28361
Gazella_praethomsoni,Extinct,3.4,3.6,28361
Aepyceros_shungurae,Extinct,2.47,2.57,28376
Gazella_granti,Extinct,2.47,2.57,28376
Kobus_oricornus,Extinct,2.47,2.57,28376
Kobus_sigmoidalis,Extinct,2.47,2.57,28376
Aepyceros_shungurae,Extinct,2.34,2.52,28378
Antidorcas_recki,Extinct,2.34,2.52,28378
Kobus_oricornus,Extinct,2.34,2.52,28378
Aepyceros_shungurae,Extinct,2.52,3.4,28379
Antidorcas_recki,Extinct,2.52,3.4,28379
Kobus_oricornus,Extinct,2.52,3.4,28379
Kobus_sigmoidalis,Extinct,2.52,3.4,28379
Aepyceros_shungurae,Extinct,2.52,3.4,28380
Antidorcas_recki,Extinct,2.52,3.4,28380
Aepyceros_shungurae,Extinct,2.52,3.6,28381
Aepyceros_shungurae,Extinct,2.52,3.4,28382
Antidorcas_recki,Extinct,2.52,3.4,28382
Gazella_janenschi,Extinct,2.52,3.4,28382
Hippotragus_gigas,Extinct,2.52,3.4,28382
Kobus_oricornus,Extinct,2.52,3.4,28382
Aepyceros_shungurae,Extinct,2.1,2.3,28385
Kobus_sigmoidalis,Extinct,2.1,2.3,28385
Aepyceros_shungurae,Extinct,2.6,3.4,28386
Antidorcas_recki,Extinct,2.6,3.4,28386
Gazella_janenschi,Extinct,2.6,3.4,28386
Kobus_sigmoidalis,Extinct,2.6,3.4,28386
Aepyceros_shungurae,Extinct,2.6,3.4,28387
Aepyceros_shungurae,Extinct,3.6,3.94,28400
Kobus_oricornus,Extinct,3.6,3.94,28400
Kobus_sigmoidalis,Extinct,3.6,3.94,28400
Menelikia_leakeyi,Extinct,3.6,3.94,28400
Menelikia_lyrocera,Extinct,3.6,3.94,28400
Aepyceros_shungurae,Extinct,2.64,3.4,28403
Antidorcas_recki,Extinct,2.64,3.4,28403
Kobus_ancystrocera,Extinct,2.64,3.4,28403
Kobus_kob,Extant,2.64,3.4,28403
Kobus_oricornus,Extinct,2.64,3.4,28403
Kobus_sigmoidalis,Extinct,2.64,3.4,28403
Menelikia_leakeyi,Extinct,2.64,3.4,28403
Menelikia_lyrocera,Extinct,2.64,3.4,28403
Parmularius_angusticornis,Extinct,2.64,3.4,28403
Afrotragus_libycus,Extinct,6.9365,7.9015,23028
Pachyportax_latidens,Extinct,6.9365,7.9015,23028
Afrotragus_libycus,Extinct,6.9365,7.9015,23030
Pachyportax_latidens,Extinct,6.9365,7.9015,23030
Afrotragus_libycus,Extinct,6.9365,7.9015,23031
Afrotragus_libycus,Extinct,6.9365,7.9015,23032
Afrotragus_libycus,Extinct,6.9365,7.9015,23033
Afrotragus_libycus,Extinct,6.9365,7.9015,28826
Pachyportax_latidens,Extinct,6.9365,7.9015,28826
Afrotragus_libycus,Extinct,6.9365,7.9015,28856
Alcelaphus_buselaphus,Extant,0.0117,1.9,24932
Gazella_atlantica,Extinct,0.0117,1.9,24932
Alcelaphus_caama,Extant,0.0117,1.9,26874
Alcelaphus_helmei,Extinct,0.0117,1.9,26874
Connochaetes_grandis,Extinct,0.0117,1.9,26874
Connochaetes_taurinus,Extant,0.0117,1.9,26874
Gazella_bondi,Extinct,0.0117,1.9,26874
Homoioceras_baini,Extinct,0.0117,1.9,26874
Alcelaphus_caama,Extant,0.0117,1.9,28090
Antidorcas_marsupialis,Extant,0.0117,1.9,28090
Connochaetes_laticornutus,Extinct,0.0117,1.9,28090
Gazella_helmoedi,Extinct,0.0117,1.9,28090
Gazella_wellsi,Extinct,0.0117,1.9,28090
Homoioceras_baini,Extinct,0.0117,1.9,28090
Kobus_venterae,Extinct,0.0117,1.9,28090
Megalotragus_eucornutus,Extinct,0.0117,1.9,28090
Alcelaphus_helmei,Extinct,0.0117,1.9,28092
Antidorcas_marsupialis,Extant,0.0117,1.9,28092
Connochaetes_antiquus,Extinct,0.0117,1.9,28092
Damaliscus_albifrons,Extinct,0.0117,1.9,28092
Gazella_bondi,Extinct,0.0117,1.9,28092
Homoioceras_baini,Extinct,0.0117,1.9,28092
Kobus_venterae,Extinct,0.0117,1.9,28092
Alcelaphus_helmei,Extinct,0.0117,1.9,28093
Antidorcas_marsupialis,Extant,0.0117,1.9,28093
Damaliscus_albifrons,Extinct,0.0117,1.9,28093
Gazella_bondi,Extinct,0.0117,1.9,28093
Homoioceras_baini,Extinct,0.0117,1.9,28093
Kobus_venterae,Extinct,0.0117,1.9,28093
Bos_bubaloides,Extinct,0.774,1.8,23189
Bos_praeafricanus,Extinct,0.774,1.8,23189
Gazella_pomeli,Extinct,0.774,1.8,23189
Gorgon_mediterraneus,Extinct,0.774,1.8,23189
Numidocapra_crassicornis,Extinct,0.774,1.8,23189
Connochaetes_taurinus,Extant,16.4,17.2,23777
Hippotragus_priscus,Extinct,2.58,3.6,23888
Hippotragus_priscus,Extinct,3.55,5.0,23894
Kobus_subdolus,Extinct,3.55,5.0,23894
Alephis_boodon,Extinct,5.0,5.3,20094
Gazella_borbonica,Extinct,5.0,5.3,20094
Alephis_boodon,Extinct,3.55,5.0,20350
Alephis_boodon,Extinct,5.0,5.3,27295
Alephis_lyrix,Extinct,3.55,5.0,20480
Gazella_borbonica,Extinct,3.55,5.0,20480
Alephis_lyrix,Extinct,3.55,5.0,20746
Alephis_lyrix,Extinct,5.0,5.3,20748
Alephis_tigneresi,Extinct,2.58,5.332999999999999,27460
Alephis_tigneresi,Extinct,3.032,3.33,29005
Bison_schoetensacki,Extinct,0.98,1.31,28666
Hemitragus_bonali,Extinct,0.98,1.31,28666
Antidorcas_australis,Extinct,0.0117,1.9,26914
Antidorcas_bondi,Extinct,0.0117,1.9,26914
Antidorcas_marsupialis,Extant,0.0117,1.9,26914
Oreotragus_oreotragus,Extant,0.0117,1.9,26914
Pelea_capreolus,Extant,0.0117,1.9,26914
Antidorcas_australis,Extinct,0.0117,1.9,26915
Antidorcas_bondi,Extinct,0.0117,1.9,26915
Antidorcas_marsupialis,Extant,0.0117,1.9,26915
Antidorcas_recki,Extinct,0.0117,1.9,26915
Hippotragus_niger,Extant,0.0117,1.9,26915
Kobus_leche,Extant,0.0117,1.9,26915
Oreotragus_oreotragus,Extant,0.0117,1.9,26915
Ourebia_ourebi,Extant,0.0117,1.9,26915
Pelea_capreolus,Extant,0.0117,1.9,26915
Antidorcas_australis,Extinct,0.0117,1.9,26916
Antidorcas_marsupialis,Extant,0.0117,1.9,26916
Antidorcas_recki,Extinct,0.0117,1.9,26916
Hippotragus_gigas,Extinct,0.0117,1.9,26916
Hippotragus_niger,Extant,0.0117,1.9,26916
Kobus_leche,Extant,0.0117,1.9,26916
Oreotragus_oreotragus,Extant,0.0117,1.9,26916
Pelea_capreolus,Extant,0.0117,1.9,26916
Antidorcas_bondi,Extinct,0.774,1.8,23871
Antidorcas_recki,Extinct,0.774,1.8,23871
Hippotragus_equinus,Extant,0.774,1.8,23871
Hippotragus_gigas,Extinct,0.774,1.8,23871
Parmularius_parvus,Extinct,0.774,1.8,23871
Pelea_capreolus,Extant,0.774,1.8,23871
Antidorcas_bondi,Extinct,0.0117,1.9,26913
Antidorcas_recki,Extinct,0.0117,1.9,26913
Hippotragus_gigas,Extinct,0.0117,1.9,26913
Oreotragus_oreotragus,Extant,0.0117,1.9,26913
Pelea_capreolus,Extant,0.0117,1.9,26913
Antidorcas_bondi,Extinct,0.0117,5.332999999999999,26933
Antidorcas_recki,Extinct,0.0117,5.332999999999999,26933
Hippotragus_cookei,Extinct,0.0117,5.332999999999999,26933
Hippotragus_equinus,Extant,0.0117,5.332999999999999,26933
Makapania_broomi,Extinct,0.0117,5.332999999999999,26933
Megalotragus_kattwinkeli,Extinct,0.0117,5.332999999999999,26933
Oreotragus_oreotragus,Extant,0.0117,5.332999999999999,26933
Gazella_janenschi,Extinct,2.4,3.5,20380
Madoqua_avifluminis,Extinct,2.4,3.5,20380
Damaliscus_pygargus,Extant,0.0117,1.9,28091
Gazella_wellsi,Extinct,0.0117,1.9,28091
Hippotragus_leucophaeus,Extant,0.0117,1.9,28091
Homoioceras_baini,Extinct,0.0117,1.9,28091
Megalotragus_priscus,Extinct,0.0117,1.9,28091
Antidorcas_recki,Extinct,3.0,3.5,21261
Gazella_thomasi,Extinct,3.0,3.5,21261
Kobus_korotorensis,Extinct,3.0,3.5,21261
Kobus_tchadensis,Extinct,3.0,3.5,21261
Parmularius_pachyceras,Extinct,3.0,3.5,21261
Antidorcas_recki,Extinct,1.8,5.332999999999999,23931
Kobus_sigmoidalis,Extinct,1.8,5.332999999999999,23931
Antidorcas_recki,Extinct,0.0117,1.9,26880
Antidorcas_recki,Extinct,0.7809999999999999,1.072,26904
Parmularius_angusticornis,Extinct,0.7809999999999999,1.072,26904
Pelorovis_oldowayensis,Extinct,0.7809999999999999,1.072,26904
Antidorcas_recki,Extinct,1.945,2.148,26905
Antidorcas_recki,Extinct,1.5,2.0,27941
Gazella_vanhoepeni,Extinct,1.5,2.0,27941
Antidorcas_recki,Extinct,0.78,0.95,28324
Connochaetes_taurinus,Extant,0.78,0.95,28324
Damaliscus_niro,Extinct,0.78,0.95,28324
Megalotragus_kattwinkeli,Extinct,0.78,0.95,28324
Parmularius_rugosus,Extinct,0.78,0.95,28324
Pelorovis_oldowayensis,Extinct,0.78,0.95,28324
Antidorcas_recki,Extinct,0.95,1.15,28325
Connochaetes_taurinus,Extant,0.95,1.15,28325
Damaliscus_niro,Extinct,0.95,1.15,28325
Hippotragus_gigas,Extinct,0.95,1.15,28325
Kobus_ellipsiprymnus,Extant,0.95,1.15,28325
Kobus_kob,Extant,0.95,1.15,28325
Megalotragus_kattwinkeli,Extinct,0.95,1.15,28325
Parmularius_rugosus,Extinct,0.95,1.15,28325
Pelorovis_oldowayensis,Extinct,0.95,1.15,28325
Antidorcas_recki,Extinct,1.15,1.785,28327
Connochaetes_gentryi,Extinct,1.15,1.785,28327
Connochaetes_taurinus,Extant,1.15,1.785,28327
Damaliscus_niro,Extinct,1.15,1.785,28327
Hippotragus_gigas,Extinct,1.15,1.785,28327
Kobus_kob,Extant,1.15,1.785,28327
Kobus_sigmoidalis,Extinct,1.15,1.785,28327
Megalotragus_kattwinkeli,Extinct,1.15,1.785,28327
Parmularius_angusticornis,Extinct,1.15,1.785,28327
Parmularius_rugosus,Extinct,1.15,1.785,28327
Pelorovis_oldowayensis,Extinct,1.15,1.785,28327
Antidorcas_recki,Extinct,1.39,1.6,28367
Connochaetes_gentryi,Extinct,1.39,1.6,28367
Kobus_kob,Extant,1.39,1.6,28367
Madoqua_avifluminis,Extinct,2.58,2.66,20383
Parestigorgon_gadjingeri,Extinct,2.58,2.66,20383
Antilope_cervicapra,Extant,0.0117,1.9,27011
Bos_gaurus,Extinct,0.0117,1.9,27011
Bos_namadicus,Extinct,0.0117,1.9,27011
Boselaphus_namadicus,Extinct,0.0117,1.9,27011
Bubalus_maruvattoorensis,Extinct,0.0117,1.9,27011
Bubalus_palaeindicus,Extinct,0.0117,1.9,27011
Gazella_benneti,Extinct,0.0117,1.9,27011
Antilope_cervicapra,Extant,0.0117,1.9,27012
Bos_gaurus,Extinct,0.0117,1.9,27012
Bos_namadicus,Extinct,0.0117,1.9,27012
Boselaphus_tragocamelus,Extant,0.0117,1.9,27012
Bubalus_palaeindicus,Extinct,0.0117,1.9,27012
Gazella_gazella,Extant,0.0117,1.9,27012
Antilope_cervicapra,Extant,0.0117,1.9,27963
Bos_gaurus,Extinct,0.0117,1.9,27963
Bos_namadicus,Extinct,0.0117,1.9,27963
Boselaphus_tragocamelus,Extant,0.0117,1.9,27963
Gazella_gazella,Extant,0.0117,1.9,27963
Antilope_cervicapra,Extant,0.0117,1.9,27965
Bos_gaurus,Extinct,0.0117,1.9,27965
Bos_namadicus,Extinct,0.0117,1.9,27965
Bos_planifrons,Extinct,0.0117,1.9,27965
Bubalus_bubalis,Extant,0.0117,1.9,27965
Antilope_cervicapra,Extant,0.0117,1.9,27968
Bos_namadicus,Extinct,0.0117,1.9,27968
Antilope_cervicapra,Extant,0.0117,1.9,27971
Antilope_cervicapra,Extant,0.0117,1.9,27972
Boselaphus_tragocamelus,Extant,0.0117,1.9,27972
Gazella_benneti,Extinct,0.0117,1.9,27972
Gazella_gazella,Extant,0.0117,1.9,27972
Antilope_cervicapra,Extant,0.0117,1.9,27973
Bos_namadicus,Extinct,0.0117,1.9,27973
Boselaphus_namadicus,Extinct,0.0117,1.9,27973
Bubalus_palaeindicus,Extinct,0.0117,1.9,27973
Gazella_gaudryi,Extinct,5.3,7.2,26455
Antilope_saatensis,Extinct,1.1531666666667,1.80951,24147
Duboisia_santeng,Extinct,1.1531666666667,1.80951,24147
Antilope_saatensis,Extinct,1.1531666666667,1.80951,24149
Bibos_palaesondaicus,Extinct,1.1531666666667,1.80951,24149
Bubalus_palaeokerabau,Extinct,1.1531666666667,1.80951,24149
Duboisia_santeng,Extinct,1.1531666666667,1.80951,24149
Antilope_subtorta,Extinct,0.5206666666666699,2.5810000000000004,27009
Bison_sivalensis,Extinct,0.5206666666666699,2.5810000000000004,27009
Bos_acutifrons,Extinct,0.5206666666666699,2.5810000000000004,27009
Bubalus_palaeindicus,Extinct,0.5206666666666699,2.5810000000000004,27009
Bubalus_platyceros,Extinct,0.5206666666666699,2.5810000000000004,27009
Bucapra_daviesii,Extinct,0.5206666666666699,2.5810000000000004,27009
