Taxon_name,Status,MinAge,MaxAge,Site
Homotherium_indet.,Extinct,0.191,0.424,28676
Homotherium_indet.,Extinct,0.42700000000000005,0.7809999999999999,28680
Homotherium_problematicum,Extinct,2.5,2.5,28321
Homotherium_problematicum,Extinct,2.47,2.57,28359
Homotherium_problematicum,Extinct,1.62,1.88,28393
Homotherium_sp.,Extinct,0.9,2.63,10584
Lynx_rufus,Extant,0.9,2.63,10584
Miracinonyx_inexpectatus,Extinct,0.9,2.63,10584
Homotherium_sp.,Extinct,1.8,2.63,10589
Styriofelis_turnauensis,Extinct,16.4,17.2,20029
Herpestes_dissimilis,Extinct,16.4,17.2,20029
Machairodus_indet.,Extinct,7.1,7.6,21125
Metailurus_parvulus,Extinct,7.1,7.6,21125
Paramachaerodus_orientalis,Extinct,7.1,7.6,21125
Cynictis_indet.,Extinct,9.786,9.937000000000001,21757
Galerella_indet.,Extinct,9.786,9.937000000000001,21757
Ichneumia_indet.,Extinct,9.786,9.937000000000001,21757
Panthera_gombaszoegensis,Extinct,3.5,3.8,20355
Panthera_pardus,Extant,3.5,3.8,20374
Adcrocuta_eximia,Extinct,5.3,7.1,20822
Lokotunjailurus_emageritus,Extinct,5.332999999999999,7.246,24259
Lynx_indet.,Extinct,2.63,4.91,11066
Lynx_issiodorensis,Extinct,2.5,3.55,20578
Lynx_issiodorensis,Extinct,3.025,3.55,20795
Lynx_issiodorensis,Extinct,2.725,3.55,21035
Lynx_kurteni,Extinct,1.8,2.63,10475
Lynx_lynx,Extant,1.1531666666667,1.80951,24093
Machairodus_indet.,Extinct,1.1531666666667,1.80951,24093
Panthera_pardus,Extant,1.1531666666667,1.80951,24093
Lynx_variabilis,Extinct,2.5,3.55,27072
Machairodus_aphanistus,Extinct,8.9,9.9,20093
Machairodus_aphanistus,Extinct,7.1,8.9,20230
Adcrocuta_eximia,Extinct,7.1,8.9,20230
Machairodus_aphanistus,Extinct,7.6,8.9,20469
Machairodus_aphanistus,Extinct,2.725,3.55,20659
Machairodus_ischimicus,Extinct,2.725,3.55,20659
Machairodus_aphanistus,Extinct,8.9,11.2,22308
Machairodus_aphanistus,Extinct,8.5,8.5,22560
Machairodus_aphanistus,Extinct,7.1,7.6,27205
Machairodus_aphanistus,Extinct,7.1,7.6,27209
Machairodus_aphanistus,Extinct,7.1,7.6,27210
Machairodus_aphanistus,Extinct,8.9,9.9,28705
Promegantereon_ogygia,Extinct,8.9,9.9,28705
Machairodus_aphanistus,Extinct,8.9,9.9,28707
Promegantereon_ogygia,Extinct,8.9,9.9,28707
Machairodus_aphanistus,Extinct,8.9,9.9,28845
Machairodus_fossilis,Extinct,5.3,7.2,24540
Paramachaerodus_indet.,Extinct,5.3,7.2,24540
Machairodus_indet.,Extinct,2.63,5.91,10129
Machairodus_indet.,Extinct,5.91,6.88,11122
Machairodus_indet.,Extinct,8.9,9.9,20061
Machairodus_indet.,Extinct,7.6,8.9,20155
Machairodus_indet.,Extinct,7.1,7.6,20160
Machairodus_indet.,Extinct,5.0,5.3,20439
Machairodus_indet.,Extinct,5.3,7.1,20461
Machairodus_indet.,Extinct,4.2,4.6,20842
Machairodus_indet.,Extinct,8.9,9.9,20995
Metailurus_indet.,Extinct,8.9,9.9,20995
Machairodus_indet.,Extinct,12.2,12.9,21133
Machairodus_indet.,Extinct,7.1,7.6,21287
Machairodus_indet.,Extinct,4.415333333333334,5.962700000000001,23228
Machairodus_indet.,Extinct,3.6,7.246,23895
Machairodus_indet.,Extinct,7.1,7.6,27202
Machairodus_indet.,Extinct,9.9,11.2,27582
Machairodus_indet.,Extinct,9.9,11.2,27583
Machairodus_indet.,Extinct,9.9,11.2,27643
Machairodus_indet.,Extinct,6.5,7.7,28320
Adcrocuta_eximia,Extinct,6.5,7.7,28320
Machairodus_indet.,Extinct,5.7,5.7,28331
Helogale_indet.,Extinct,5.7,5.7,28331
Herpestes_alaylaii,Extinct,5.7,5.7,28331
Machairodus_indet.,Extinct,5.7,5.7,28334
Machairodus_indet.,Extinct,5.7,5.7,28335
Machairodus_laskarevi,Extinct,8.9,9.9,20142
Pseudaelurus_indet.,Extinct,8.9,9.9,20142
Styriofelis_turnauensis,Extinct,8.9,9.9,20142
Megantereon_indet.,Extinct,0.5824333333333299,1.29585,24063
Megantereon_indet.,Extinct,2.58,5.332999999999999,27461
Megantereon_nihowanensis,Extinct,1.1531666666667,1.80951,24103
Meganteron_hesperus,Extinct,1.8,2.63,10581
Smilodon_gracilis,Extinct,1.8,2.63,10581
Metailurus_acerensis,Extinct,7.1,7.6,20065
Metailurus_indet.,Extinct,7.1,9.9,24597
Metailurus_major,Extinct,8.0254,8.107999999999999,23040
Metailurus_parvulus,Extinct,8.0254,8.107999999999999,23040
Metailurus_major,Extinct,9.764333333333333,9.786,24487
Metailurus_parvulus,Extinct,9.764333333333333,9.786,24487
Metailurus_major,Extinct,9.9,11.2,24489
Adcrocuta_eximia,Extinct,9.9,11.2,24489
Metailurus_major,Extinct,5.3,7.1,24529
Metailurus_mongoliensis,Extinct,11.2,12.85,27763
Metailurus_parvulus,Extinct,5.3,7.6,20023
Adcrocuta_eximia,Extinct,5.3,7.6,20023
Metailurus_parvulus,Extinct,5.3,7.1,20270
Metailurus_parvulus,Extinct,9.311,9.426,20294
Adcrocuta_eximia,Extinct,9.311,9.426,20294
Metailurus_parvulus,Extinct,5.3,7.6,23279
Adcrocuta_eximia,Extinct,5.3,7.6,23279
Metailurus_parvulus,Extinct,5.3,7.1,24474
Paramachaerodus_maximiliani,Extinct,5.3,7.1,24474
Metailurus_parvulus,Extinct,5.3,7.1,24485
Metailurus_parvulus,Extinct,5.3,7.1,24486
Metailurus_parvulus,Extinct,5.3,7.1,24881
Adcrocuta_eximia,Extinct,5.3,7.1,24881
Metailurus_parvulus,Extinct,7.1,8.9,24882
Adcrocuta_eximia,Extinct,7.1,8.9,24882
Metailurus_parvulus,Extinct,7.6,8.9,26481
Paramachaerodus_maximiliani,Extinct,7.6,8.9,26481
Metailurus_parvulus,Extinct,7.1,7.6,27184
Adcrocuta_eximia,Extinct,7.1,7.6,27184
Metailurus_parvulus,Extinct,5.3,7.1,27185
Adcrocuta_eximia,Extinct,5.3,7.1,27185
Miomachairodus_pseudailuroides,Extinct,9.9,11.2,20213
Miomachairodus_pseudailuroides,Extinct,11.2,12.85,20217
Miomachairodus_pseudailuroides,Extinct,11.2,12.85,20441
Miomachairodus_pseudailuroides,Extinct,9.647,9.937000000000001,20512
Paramachaerodus_indet.,Extinct,9.647,9.937000000000001,20512
Pseudaelurus_quadridentatus,Extinct,9.647,9.937000000000001,20512
Panthera_gombaszoegensis,Extinct,3.5,3.8,20356
Panthera_gombaszoegensis,Extinct,1.9,2.725,21771
Panthera_indet.,Extinct,1.1531666666667,1.80951,24143
Panthera_indet.,Extinct,1.1531666666667,1.80951,24147
Panthera_indet.,Extinct,1.0,2.0,27007
Panthera_indet.,Extinct,0.0117,1.9,27973
Panthera_leo,Extant,0.243,0.374,22324
Panthera_leo,Extant,0.243,0.374,22325
Panthera_leo,Extant,0.13,0.374,22336
Panthera_leo,Extant,0.7809999999999999,1.042,28328
Panthera_pardus,Extant,0.7809999999999999,1.042,28328
Panthera_leo,Extant,0.6,0.7809999999999999,28064
Panthera_pardus,Extant,0.5824333333333299,1.29585,24040
Panthera_tigris,Extant,0.5824333333333299,1.29585,24040
Panthera_pardus,Extant,0.5824333333333299,1.29585,24042
Panthera_tigris,Extant,0.5824333333333299,1.29585,24042
Panthera_pardus,Extant,0.0117,0.653775,24102
Panthera_pardus,Extant,0.0117,1.9,24433
Panthera_pardus,Extant,0.0117,1.9,24930
Panthera_pardus,Extant,1.78,1.95,28340
Panthera_spelaea,Extinct,0.0117,1.9,28193
Panthera_spelaea,Extinct,0.0117,1.9,28195
Panthera_spelaea,Extinct,0.275,0.379,28779
Panthera_spelaea,Extinct,0.20600000000000002,0.235,28785
Panthera_tigris,Extant,0.5824333333333299,1.29585,24065
Panthera_tigris,Extant,0.0117,0.653775,24151
Panthera_tigris,Extant,0.06,0.08,24154
Prionailurus_bengalensis,Extant,0.06,0.08,24154
Panthera_tigris,Extant,0.0117,1.9,27247
Panthera_tigris,Extant,0.0117,1.9,27251
Panthera_tigris,Extant,0.0117,1.9,27297
Panthera_tigris,Extant,0.0117,1.9,27986
Panthera_tigris,Extant,0.5824333333333299,1.29585,24150
Prionailurus_bengalensis,Extant,0.5824333333333299,1.29585,24150
Paramachaerodus_indet.,Extinct,7.6,8.9,23277
Paramachaerodus_indet.,Extinct,2.58,5.332999999999999,26556
Paramachaerodus_orientalis,Extinct,7.6,8.9,20083
Adcrocuta_eximia,Extinct,7.6,8.9,20083
Paramachaerodus_orientalis,Extinct,7.6,8.9,20227
Paramachaerodus_orientalis,Extinct,5.3,7.6,20262
Adcrocuta_eximia,Extinct,5.3,7.6,20262
Paramachaerodus_orientalis,Extinct,5.3,7.6,20290
Adcrocuta_eximia,Extinct,5.3,7.6,20290
Paramachaerodus_orientalis,Extinct,7.1,8.9,20467
Adcrocuta_eximia,Extinct,7.1,8.9,20467
Paramachaerodus_orientalis,Extinct,7.1,7.6,21010
Paramachaerodus_orientalis,Extinct,5.0,7.1,22942
Pseudaelurus_guangheensis,Extinct,12.5,15.2,24531
Pseudaelurus_indet.,Extinct,9.9,11.2,20066
Pseudaelurus_indet.,Extinct,12.85,14.2,20205
Pseudaelurus_indet.,Extinct,11.2,17.2,20339
Pseudaelurus_indet.,Extinct,5.3,7.6,21565
Pseudaelurus_indet.,Extinct,17.2,19.5,21737
Pseudaelurus_indet.,Extinct,13.82,15.97,22318
Pseudaelurus_intripedens,Extinct,11.5,13.6,21141
Pseudaelurus_quadridentatus,Extinct,12.85,14.2,20038
Pseudaelurus_quadridentatus,Extinct,11.2,14.2,20246
Pseudaelurus_quadridentatus,Extinct,14.2,17.2,20577
Pseudaelurus_quadridentatus,Extinct,11.2,12.85,23526
Pseudaelurus_quadridentatus,Extinct,12.85,14.2,27274
Pseudaelurus_quadridentatus,Extinct,14.2,16.4,27473
Pseudaelurus_quadridentatus,Extinct,14.2,16.4,27757
Pseudaelurus_romieviensis,Extinct,15.935,16.225,20026
Styriofelis_lorteti,Extinct,15.935,16.225,20026
Styriofelis_turnauensis,Extinct,15.935,16.225,20026
Pseudaelurus_romieviensis,Extinct,16.4,17.2,20079
Styriofelis_lorteti,Extinct,16.4,17.2,20079
Styriofelis_turnauensis,Extinct,16.4,17.2,20079
Pseudaelurus_romieviensis,Extinct,14.2,16.4,20082
Pseudaelurus_romieviensis,Extinct,14.2,17.2,20996
Pseudailurus_indet.,Extinct,12.57,14.78,10005
Pseudailurus_indet.,Extinct,14.78,15.97,10673
Pseudailurus_marshi,Extinct,18.5,22.2,10354
Puma_lacustris,Extinct,1.8,2.63,11028
Stenailurus_teilhardi,Extinct,7.6,8.9,20058
Adcrocuta_eximia,Extinct,7.6,8.9,20058
Styriofelis_lorteti,Extinct,14.2,16.4,20036
Styriofelis_lorteti,Extinct,11.2,12.85,20247
Styriofelis_lorteti,Extinct,8.3,8.771,20523
Styriofelis_lorteti,Extinct,16.4,17.2,24525
Styriofelis_turnauensis,Extinct,9.647,9.721,20507
Styriofelis_turnauensis,Extinct,8.9,9.9,20808
Styriofelis_turnauensis,Extinct,17.2,19.5,21624
Styriofelis_turnauensis,Extinct,17.2,18.35,21634
Styriofelis_turnauensis,Extinct,14.2,16.4,27285
Styriofelis_turnauensis,Extinct,14.2,19.5,27400
Styriofelis_turnauensis,Extinct,14.2,19.5,27414
Styriofelis_turnauensis,Extinct,14.2,19.5,27422
Styriofelis_turnauensis,Extinct,16.4,17.2,28855
Atilax_paludinosus,Extant,0.0117,1.9,28092
Herpestes_cauui,Extinct,0.0117,1.9,28092
Helogale_palaeogracilis,Extinct,2.58,5.332999999999999,26770
Kichechia_zamanae,Extinct,16.4,17.2,23711
Kichechia_zamanae,Extinct,16.4,17.2,23712
Kichechia_zamanae,Extinct,16.4,17.2,23723
Kichechia_zamanae,Extinct,16.4,17.2,23734
Kichechia_zamanae,Extinct,17.2,19.5,23749
Kichechia_zamanae,Extinct,17.2,19.5,23751
Kichechia_zamanae,Extinct,17.2,19.5,23752
Kichechia_zamanae,Extinct,17.2,19.5,23753
Kichechia_zamanae,Extinct,17.2,19.5,23754
Kichechia_zamanae,Extinct,17.2,19.5,23755
Kichechia_zamanae,Extinct,17.2,19.5,23760
Kichechia_zamanae,Extinct,17.2,19.5,23765
Kichechia_zamanae,Extinct,17.2,19.5,23766
Kichechia_zamanae,Extinct,16.4,17.2,23781
Kichechia_zamanae,Extinct,14.1815,18.60575,24265
Mungos_dietrichi,Extinct,2.6,3.4,28386
Adcrocuta_eximia,Extinct,7.6,8.9,20086
Adcrocuta_eximia,Extinct,7.1,7.6,20141
Adcrocuta_eximia,Extinct,7.1,7.6,20148
Adcrocuta_eximia,Extinct,7.6,9.9,20180
Adcrocuta_eximia,Extinct,8.9,9.9,20184
Adcrocuta_eximia,Extinct,7.1,7.6,20292
Adcrocuta_eximia,Extinct,9.647,9.721,20295
Adcrocuta_eximia,Extinct,8.771,9.105,20296
Adcrocuta_eximia,Extinct,8.9,9.9,20444
Adcrocuta_eximia,Extinct,7.1,7.6,20449
Adcrocuta_eximia,Extinct,7.1,7.6,20465
Adcrocuta_eximia,Extinct,7.454,7.642,20483
Adcrocuta_eximia,Extinct,9.5,11.2,20627
Adcrocuta_eximia,Extinct,7.6,8.9,20779
Adcrocuta_eximia,Extinct,5.3,7.2,20921
Adcrocuta_eximia,Extinct,8.45,9.475,20989
Adcrocuta_eximia,Extinct,8.9,9.9,21150
Adcrocuta_eximia,Extinct,5.3,8.9,21244
Adcrocuta_eximia,Extinct,8.9,9.9,21623
Adcrocuta_eximia,Extinct,7.1,7.6,22962
Adcrocuta_eximia,Extinct,7.1,8.9,23403
Adcrocuta_eximia,Extinct,7.1,7.6,23581
Adcrocuta_eximia,Extinct,7.1,7.6,23582
Adcrocuta_eximia,Extinct,7.1,7.6,23625
Adcrocuta_eximia,Extinct,7.1,8.9,23647
Adcrocuta_eximia,Extinct,7.1,7.6,24340
Adcrocuta_eximia,Extinct,7.1,7.6,24873
Adcrocuta_eximia,Extinct,7.6,8.9,26503
Adcrocuta_eximia,Extinct,5.3,7.1,27067
Adcrocuta_eximia,Extinct,7.1,7.6,27183
Adcrocuta_eximia,Extinct,8.9,9.9,20087
Adcrocuta_eximia,Extinct,5.3,7.2,20921
Adcrocuta_eximia,Extinct,5.3,7.1,24474
Ictitherium_viverrinum,Extinct,5.3,7.1,24474
Eomellivora_wimani,Extinct,5.3,7.1,24474
Adcrocuta_eximia,Extinct,5.3,7.1,24485
Hyaenictitherium_hyaenoides,Extinct,5.3,7.1,24485
Hyaenictitherium_wongii,Extinct,5.3,7.1,24485
Adcrocuta_eximia,Extinct,5.3,7.1,24486
Hyaenictitherium_hyaenoides,Extinct,5.3,7.1,24486
Hyaenictitherium_wongii,Extinct,5.3,7.1,24486
Lycyaena_indet.,Extinct,5.3,7.1,24486
Adcrocuta_eximia,Extinct,6.5845,6.733,24496
Hyaenictitherium_wongii,Extinct,6.5845,6.733,24496
Ictitherium_viverrinum,Extinct,6.5845,6.733,24496
Adcrocuta_eximia,Extinct,6.436,6.5845,24513
Hyaenictitherium_hyaenoides,Extinct,6.436,6.5845,24513
Hyaenictitherium_wongii,Extinct,6.436,6.5845,24513
Mustela_palaeosinensis,Extinct,6.436,6.5845,24513
Plesiogulo_brachygnathus,Extinct,6.436,6.5845,24513
Sinictis_dolicognathus,Extinct,6.436,6.5845,24513
Adcrocuta_eximia,Extinct,5.3,7.2,24514
Hyaenictitherium_hyaenoides,Extinct,5.3,7.2,24514
Hyaenictitherium_wongii,Extinct,5.3,7.2,24514
Ictitherium_viverrinum,Extinct,5.3,7.2,24514
Plesiogulo_brachygnathus,Extinct,5.3,7.2,24514
Adcrocuta_eximia,Extinct,5.3,7.2,24515
Hyaenictitherium_hyaenoides,Extinct,5.3,7.2,24515
Adcrocuta_eximia,Extinct,5.501,5.767,24516
Hyaenictitherium_hyaenoides,Extinct,5.501,5.767,24516
Hyaenictitherium_wongii,Extinct,5.501,5.767,24516
Mustela_palaeosinensis,Extinct,5.501,5.767,24516
Parataxidea_sinensis,Extinct,5.501,5.767,24516
Plesiogulo_brachygnathus,Extinct,5.501,5.767,24516
Indarctos_sinensis,Extinct,5.501,5.767,24516
Adcrocuta_eximia,Extinct,6.9365,7.14,24517
Ictitherium_viverrinum,Extinct,6.9365,7.14,24517
Eomellivora_wimani,Extinct,6.9365,7.14,24517
Parataxidea_crassa,Extinct,6.9365,7.14,24517
Indarctos_atticus,Extinct,6.9365,7.14,24517
Adcrocuta_eximia,Extinct,6.9365,7.14,24518
Hyaenictitherium_hyaenoides,Extinct,6.9365,7.14,24518
Hyaenictitherium_wongii,Extinct,6.9365,7.14,24518
Indarctos_atticus,Extinct,6.9365,7.14,24518
Adcrocuta_eximia,Extinct,6.9365,7.14,24520
Hyaenictitherium_hyaenoides,Extinct,6.9365,7.14,24520
Hyaenictitherium_wongii,Extinct,6.9365,7.14,24520
Ictitherium_viverrinum,Extinct,6.9365,7.14,24520
Lycyaena_dubia,Extinct,6.9365,7.14,24520
Promephitis_maeotica,Extinct,6.9365,7.14,24520
Lutra_aonychoides,Extinct,6.9365,7.14,24520
Melodon_incertum,Extinct,6.9365,7.14,24520
Melodon_majori,Extinct,6.9365,7.14,24520
Plesiogulo_brachygnathus,Extinct,6.9365,7.14,24520
Proputorius_minimus,Extinct,6.9365,7.14,24520
Adcrocuta_eximia,Extinct,5.3,7.1,24528
Hyaenictitherium_hyaenoides,Extinct,5.3,7.1,24528
Dinocrocuta_gigantea,Extinct,5.3,7.1,24528
Adcrocuta_eximia,Extinct,5.3,7.1,24529
Hyaenictitherium_hyaenoides,Extinct,5.3,7.1,24529
Indarctos_atticus,Extinct,5.3,7.1,24529
Adcrocuta_eximia,Extinct,5.3,7.2,24540
Hyaena_indet.,Extinct,5.3,7.2,24540
Eomellivora_indet.,Extinct,5.3,7.2,24540
Adcrocuta_eximia,Extinct,5.3,7.2,24573
Adcrocuta_sp.,Extinct,5.3,7.1,20943
Thalassictis_sp.,Extinct,5.3,7.1,20943
Indarctos_maraghanus,Extinct,5.3,7.1,20943
Allohyaena_kadici,Extinct,7.6,8.9,20265
Protictitherium_crassum,Extinct,7.6,8.9,20265
Thalassictis_robusta,Extinct,7.6,8.9,20265
Baranogale_adroveri,Extinct,7.6,8.9,20265
Circamustela_indet.,Extinct,7.6,8.9,20265
Eomellivora_wimani,Extinct,7.6,8.9,20265
Martes_sansaniensis,Extinct,7.6,8.9,20265
Promeles_palaeattica,Extinct,7.6,8.9,20265
Taxodon_hessicum,Extinct,7.6,8.9,20265
Dinocrocuta_sp.,Extinct,7.6,8.9,20265
Indarctos_arctoides,Extinct,7.6,8.9,20265
Indarctos_atticus,Extinct,7.6,8.9,20265
Ursavus_depereti,Extinct,7.6,8.9,20265
Ursavus_primaevus,Extinct,7.6,8.9,20265
Allohyaena_kadici,Extinct,7.6,8.9,20450
Hyaenictitherium_sp.,Extinct,7.6,8.9,20450
Protictitherium_csakvarense,Extinct,7.6,8.9,20450
Eomellivora_wimani,Extinct,7.6,8.9,20450
Paralutra_transdanubica,Extinct,7.6,8.9,20450
Parenhydriodon_csakvarensis,Extinct,7.6,8.9,20450
Agriotherium_indet.,Extinct,7.6,8.9,20450
Ursavus_brevirhinus,Extinct,7.6,8.9,20450
Belbus_beaumonti,Extinct,7.1,7.6,20210
Hyaenictitherium_wongii,Extinct,7.1,7.6,20210
Ictitherium_intuberculatum,Extinct,7.1,7.6,20210
Belbus_beaumonti,Extinct,7.14,7.528,20484
Hyaenictitherium_wongii,Extinct,7.14,7.528,20484
Ictitherium_viverrinum,Extinct,7.14,7.528,20484
Lycyaena_chaeretis,Extinct,7.14,7.528,20484
Plioviverrops_orbignyi,Extinct,7.14,7.528,20484
Promephitis_lartetii,Extinct,7.14,7.528,20484
Parataxidea_maraghana,Extinct,7.14,7.528,20484
Promeles_palaeattica,Extinct,7.14,7.528,20484
Indarctos_atticus,Extinct,7.14,7.528,20484
Ursavus_depereti,Extinct,7.14,7.528,20484
Belbus_djurabensis,Extinct,5.3,7.1,23667
Chasmaporthetes_australis,Extinct,5.3,7.1,23667
Hyaenictitherium_minimum,Extinct,5.3,7.1,23667
Werdelinus_africanus,Extinct,5.3,7.1,23667
Djourabus_dabba,Extinct,5.3,7.1,23667
Howellictis_valentini,Extinct,5.3,7.1,23667
Sivaonyx_beyi,Extinct,5.3,7.1,23667
Torolutra_indet.,Extinct,5.3,7.1,23667
Sahelictis_korei,Extinct,5.3,7.1,23667
Chasmaporthetes_australis,Extinct,5.0763333333333,5.155666666666701,23920
Hyaenictis_hendeyi,Extinct,5.0763333333333,5.155666666666701,23920
Hyaenictitherium_namaquensis,Extinct,5.0763333333333,5.155666666666701,23920
Ikelohyaena_abronia,Extinct,5.0763333333333,5.155666666666701,23920
Plesiogulo_monspessulanus,Extinct,5.0763333333333,5.155666666666701,23920
Genetta_indet.,Extinct,5.0763333333333,5.155666666666701,23920
Chasmaporthetes_bonisi,Extinct,7.6,8.9,20298
Hyaenictitherium_wongii,Extinct,7.6,8.9,20298
Ictitherium_viverrinum,Extinct,7.6,8.9,20298
Plioviverrops_orbignyi,Extinct,7.6,8.9,20298
Chasmaporthetes_bonisi,Extinct,5.3,7.1,20865
Chasmaporthetes_borissiaki,Extinct,3.55,5.0,20480
Pliocrocuta_perrieri,Extinct,3.55,5.0,20480
Ursus_minimus,Extinct,3.55,5.0,20480
Chasmaporthetes_indet.,Extinct,5.0,7.1,20175
Promephitis_indet.,Extinct,5.0,7.1,20175
Lutra_affinis,Extinct,5.0,7.1,20175
Martes_lefkonensis,Extinct,5.0,7.1,20175
Promeles_macedonicus,Extinct,5.0,7.1,20175
Chasmaporthetes_indet.,Extinct,3.5,3.8,20382
Crocuta_crocuta,Extant,3.5,3.8,20382
Mellivora_capensis,Extant,3.5,3.8,20382
Prepoecilogale_bolti,Extinct,3.5,3.8,20382
Chasmaporthetes_indet.,Extinct,3.55,5.3,20636
Pliocrocuta_perrieri,Extinct,3.55,5.3,20636
Plesiogulo_indet.,Extinct,3.55,5.3,20636
Agriotherium_indet.,Extinct,3.55,5.3,20636
Ursus_indet.,Extinct,3.55,5.3,20636
Chasmaporthetes_indet.,Extinct,2.58,3.26825,20820
Pachycrocuta_indet.,Extinct,2.58,3.26825,20820
Chasmaporthetes_indet.,Extinct,2.33,2.36,23683
Hyaena_hyaena,Extant,2.33,2.36,23683
Chasmaporthetes_indet.,Extinct,2.85,3.4,23687
Hyaena_hyaena,Extant,2.85,3.4,23687
Chasmaporthetes_indet.,Extinct,2.5,5.0,23867
Lycyaenops_silberbergi,Extinct,2.5,5.0,23867
Chasmaporthetes_indet.,Extinct,3.55,5.0,24631
Lutra_indet.,Extinct,3.55,5.0,24631
Mustela_indet.,Extinct,3.55,5.0,24631
Pannonictis_indet.,Extinct,3.55,5.0,24631
Chasmaporthetes_indet.,Extinct,5.0,5.3,24919
Hyaenictitherium_wongii,Extinct,5.0,5.3,24919
Thalassictis_indet.,Extinct,5.0,5.3,24919
Promephitis_indet.,Extinct,5.0,5.3,24919
Chasmaporthetes_indet.,Extinct,3.6,5.332999999999999,26887
Chasmaporthetes_indet.,Extinct,3.596,4.187,28319
Meles_indet.,Extinct,3.596,4.187,28319
Mustela_indet.,Extinct,3.596,4.187,28319
Chasmaporthetes_indet.,Extinct,3.94,4.35,28405
Crocuta_indet.,Extinct,3.94,4.35,28405
Genetta_indet.,Extinct,3.94,4.35,28405
Chasmaporthetes_lunensis,Extinct,3.55,5.0,20186
Pliocrocuta_perrieri,Extinct,3.55,5.0,20186
Mustela_putorius,Extant,3.55,5.0,20186
Parameles_ferus,Extinct,3.55,5.0,20186
Agriotherium_indet.,Extinct,3.55,5.0,20186
Ursus_ruscinensis,Extinct,3.55,5.0,20186
Chasmaporthetes_lunensis,Extinct,1.9,2.5,20384
Pliocrocuta_perrieri,Extinct,1.9,2.5,20384
Baranogale_antiqua,Extinct,1.9,2.5,20384
Enhydrictis_ardea,Extinct,1.9,2.5,20384
Lutra_bravardi,Extinct,1.9,2.5,20384
Meles_thorali,Extinct,1.9,2.5,20384
Ursus_etruscus,Extinct,1.9,2.5,20384
Chasmaporthetes_lunensis,Extinct,2.5,3.55,20385
Ursus_minimus,Extinct,2.5,3.55,20385
Chasmaporthetes_lunensis,Extinct,2.5,3.55,20387
Pliocrocuta_perrieri,Extinct,2.5,3.55,20387
Enhydrictis_ardea,Extinct,2.5,3.55,20387
Limnonyx_sinerizi,Extinct,2.5,3.55,20387
Ursus_etruscus,Extinct,2.5,3.55,20387
Chasmaporthetes_lunensis,Extinct,1.9,2.5,20392
Pliocrocuta_perrieri,Extinct,1.9,2.5,20392
Ursus_etruscus,Extinct,1.9,2.5,20392
Chasmaporthetes_lunensis,Extinct,3.55,5.0,20475
Chasmaporthetes_lunensis,Extinct,3.55,5.0,20481
Pliocrocuta_perrieri,Extinct,3.55,5.0,20481
Ursus_minimus,Extinct,3.55,5.0,20481
Ursus_ruscinensis,Extinct,3.55,5.0,20481
Chasmaporthetes_lunensis,Extinct,2.5,3.55,20707
Pliocrocuta_perrieri,Extinct,2.5,3.55,20707
Baranogale_antiqua,Extinct,2.5,3.55,20707
Enhydrictis_ardea,Extinct,2.5,3.55,20707
Lutra_bravardi,Extinct,2.5,3.55,20707
Agriotherium_insigne,Extinct,2.5,3.55,20707
Ursus_etruscus,Extinct,2.5,3.55,20707
Chasmaporthetes_lunensis,Extinct,2.5,2.5,20708
Chasmaporthetes_lunensis,Extinct,1.9,2.5,20709
Pliocrocuta_perrieri,Extinct,1.9,2.5,20709
Ursus_etruscus,Extinct,1.9,2.5,20709
Chasmaporthetes_lunensis,Extinct,2.1,2.2,20712
Pliocrocuta_perrieri,Extinct,2.1,2.2,20712
Ursus_etruscus,Extinct,2.1,2.2,20712
Chasmaporthetes_lunensis,Extinct,2.5,3.025,20758
Parameles_suillus,Extinct,2.5,3.025,20758
Chasmaporthetes_lunensis,Extinct,2.725,3.275,20759
Pachycrocuta_brevirostris,Extinct,2.725,3.275,20759
Mustela_indet.,Extinct,2.725,3.275,20759
Pannonictis_pachygnatha,Extinct,2.725,3.275,20759
Parameles_suillus,Extinct,2.725,3.275,20759
Chasmaporthetes_lunensis,Extinct,2.45,3.0,20803
Pliocrocuta_perrieri,Extinct,2.45,3.0,20803
Ursus_etruscus,Extinct,2.45,3.0,20803
Chasmaporthetes_lunensis,Extinct,2.263,2.5810000000000004,21029
Baranogale_helbingi,Extinct,2.263,2.5810000000000004,21029
Ursus_etruscus,Extinct,2.263,2.5810000000000004,21029
Chasmaporthetes_lunensis,Extinct,2.5,3.55,21636
Pliocrocuta_perrieri,Extinct,2.5,3.55,21636
Chasmaporthetes_lunensis,Extinct,2.5,3.55,23275
Pliocrocuta_perrieri,Extinct,2.5,3.55,23275
Enhydrictis_indet.,Extinct,2.5,3.55,23275
Chasmaporthetes_lunensis,Extinct,1.9,2.5,24414
Pliocrocuta_perrieri,Extinct,1.9,2.5,24414
Meles_thorali,Extinct,1.9,2.5,24414
Ursus_etruscus,Extinct,1.9,2.5,24414
Chasmaporthetes_lunensis,Extinct,1.9809999999999999,2.138,24439
Pachycrocuta_brevirostris,Extinct,1.9809999999999999,2.138,24439
Ursus_etruscus,Extinct,1.9809999999999999,2.138,24439
Chasmaporthetes_lunensis,Extinct,3.55,5.3,24560
Pliocrocuta_perrieri,Extinct,3.55,5.3,24560
Plesiogulo_indet.,Extinct,3.55,5.3,24560
Agriotherium_indet.,Extinct,3.55,5.3,24560
